doc0,doc1,doc2,doc3,doc4
1.77456026189208e-05,4.47977767490338e-05,9.683640975882006e-05,8.597890963843075e-05,4.321091209492605e-05
0.00426068246924523,0.0,0.0,0.0,0.0
0.014083166103402059,0.004557969428835449,0.0030137557263009676,0.0,0.0
0.006662534831116611,0.0032344605455706067,0.0,0.0,0.00405585278081516
0.0006867225116851569,0.00040005978374963884,0.00017634789394163034,0.0001751172242106854,0.00016721836233611528
0.001710529387373918,0.0008304106403557447,0.0,0.0,0.0
0.005383122963681491,0.0,0.0,0.0,0.0
0.0016001719318671191,0.0,0.0,0.0,0.0019482259963083503
0.0003758725057657438,0.00018247481189682659,0.0002757792002881975,0.0002738546345526338,0.0001961265819843858
0.02116349536214379,0.006648038510638107,0.002397666262606767,0.0,0.0075784635491472204
0.010560348138839253,0.0,0.0,0.0,0.008571555911972934
0.0024561030706918615,0.0,0.0,0.0,0.002990331074206099
0.0070407309584325185,0.0,0.0,0.0,0.0
0.0036639219345393306,0.0,0.0,0.0,0.004460863122992629
0.0070415830517010294,0.0,0.0,0.0,0.0
0.010375624291618086,0.0014391582722353931,0.0006343865108826155,0.0006299593512539248,0.007820076122651773
0.011224067773017892,0.0,0.0,0.0,0.0
0.0014376198241888953,0.0,0.0,0.0,0.0
0.0026231255312967232,0.0025468973152478784,0.0,0.0,0.0031936826598935797
0.018374543176055132,0.0,0.0,0.0,0.0
0.0003129673305546849,0.00014503004607251918,0.00015525809312025318,9.069094215771804e-05,0.00017320044781074834
0.003304590486839379,0.001604279425156653,0.0,0.0,0.00804674668440363
0.0029269316462017963,0.0009472916008890971,0.0012527093615833,0.004975868579770332,0.0
0.0010602948702244737,0.0015442239378899581,0.00045379990738511877,0.0,0.0004303066832560937
0.0024510893935106716,0.0,0.009441465331045831,0.0015625961126225253,0.0014921134350048407
0.0013099259916671416,0.0006359297242059949,0.004204804086060935,0.0,0.0
0.0015925064463572038,0.0,0.0020447499035266656,0.0,0.0
0.004876281435689545,0.0,0.0,0.0,0.0
0.0004977739268211459,0.0014499257424342021,0.0006391328532288573,0.0,0.0018181348238983713
0.014257558989600483,0.0,0.0036612903433073073,0.0,0.0
0.0014261632784913739,0.0,0.0,0.0,0.01041821188887584
0.01151937287405203,0.0,0.0,0.0,0.0
0.012813143539897019,0.0022619623035950035,0.0,0.0,0.0
0.007037706488732997,0.0034165951167414946,0.0022590724352801127,0.0022433071658234127,0.004284240481502263
0.0011344257723752066,0.0022029185561562715,0.0,0.0,0.0055247007814834955
0.0029867654681564344,0.0028999698494651294,0.0,0.0028561431432566737,0.002727313553338994
0.001170601103396496,0.001136583351385744,0.0015030309602284055,0.0,0.002850438075467602
0.00774985916987884,0.05016431804429932,0.0,0.0,0.0
0.004538763571711422,0.0,0.0,0.0,0.005525991929622116
0.004495913881698428,0.005820349735847554,0.007696897760881474,0.0019107959567766849,0.0
0.003951131412744095,0.0,0.005073182336881736,0.0,0.0
0.005656418196295046,0.0,0.0036313700919821876,0.0,0.0034433740389244356
0.0034015943989598283,0.0016513719108955992,0.0,0.0,0.0
0.004538763571711422,0.0,0.0,0.0,0.0
0.0016522952434196896,0.0,0.0021215176537013303,0.0,0.006035060013302722
0.010178233569371548,0.0,0.0,0.0,0.0
0.003712848184803126,0.001802476275148642,0.0023836154588420654,0.002366981047566475,0.0
0.004231096818990376,0.00410814084201045,0.0,0.010789480724755312,0.0
0.006949259327504824,0.0,0.0,0.0,0.025382386868520814
0.0012395990082656192,0.0,0.0015916230407486472,0.0,0.0015092247056747374
0.003557144157797354,0.0,0.0,0.0,0.0
0.008795715952977295,0.0,0.0,0.0,0.0
0.011224067773017892,0.0,0.0,0.0,0.0
0.002381197363001422,0.0,0.0,0.0,0.0
0.005696413352503477,0.0,0.0,0.0,0.0
0.008795715952977295,0.0,0.0,0.0,0.0
0.006092273754579926,0.0,0.0,0.0,0.0
0.0035951038911987247,0.0,0.0,0.0,0.0
0.002905297209097752,0.0,0.003730349852967832,0.0,0.0
0.010178233569371548,0.0,0.0,0.0,0.0
0.0020757441506111577,0.0,0.0,0.0,0.001263620063372501
0.0025929427159623528,0.0020140732917532742,0.0021307470393497996,0.0002644846634442768,0.0005051095628487233
0.0011860961799555912,0.0011516281399088502,0.003045852724910787,0.0,0.007220422274296588
0.01180685024771696,0.0,0.0,0.0,0.0
0.00022409000194031673,0.0008703117216560296,0.0030211394838729234,0.001214308387980833,0.00034103988968196684
0.014484411540217582,0.0,0.0,0.0,0.008817460968382962
0.012857914334655671,0.0,0.0,0.0,0.00782732232274968
0.008039042295852365,0.005203618100159838,0.0,0.0,0.0
0.004094190672747322,0.0,0.002628433938923626,0.0,0.002492359896971334
0.001969875246747211,0.0,0.007587854159007511,0.007534901202056372,0.0
0.0064289571673278355,0.03121065605506221,0.0,0.0,0.0
0.0002709123804364504,0.00015782378833999257,0.0003478466696500638,0.0002072515022840447,0.0003298386453212077
0.011224067773017892,0.0,0.0,0.0,0.0
0.005046439550933583,0.0,0.0,0.0,0.0
0.010178233569371548,0.0,0.0,0.0,0.0
0.009132399365725203,0.0,0.0,0.0,0.0
0.03874940874665476,0.0,0.0,0.0,0.0
0.0064289571673278355,0.0,0.0,0.0,0.0
0.0014748765274528934,0.0014320165097988886,0.0,0.0,0.0
0.0014284476389870647,0.0,0.0055023039536692955,0.0018213017719186616,0.0034782997616920885
0.004835563962309083,0.0,0.0,0.0,0.0
0.0035855240506405977,0.0,0.004603748997946238,0.0,0.013096238647985942
0.006725088725304066,0.002176552388225907,0.008634894102770456,0.0,0.016375731158875965
0.0026796807652841215,0.0,0.0,0.0,0.0
0.008231686665049191,0.0,0.0,0.0,0.0
0.006781439884848228,0.0,0.0,0.0,0.0
0.0024561030706918615,0.0,0.0,0.0,0.0
0.00718244605681759,0.0,0.0,0.0,0.0029149009649746473
0.0027714798666025092,0.0,0.0,0.0,0.0
0.0004916179826669265,0.0009546630576715147,0.0031561436530747164,0.0,0.0017956500454925676
0.003084749861420166,0.001497553404616984,0.003960763861252201,0.0,0.0
0.006704047545684609,0.0,0.0,0.0,0.0
0.0014414526633625812,0.0,0.0,0.0018378834605241815,0.0
0.009882006800156466,0.003198278324628754,0.0,0.0,0.0
0.006363683132009494,0.0,0.0027236185867076483,0.005409222827132153,0.0
0.003845412085585472,0.0,0.0,0.0,0.0
0.011659286538879281,0.0,0.0,0.0,0.002027900402547753
0.008247332928320927,0.0026692216139972873,0.0,0.005257764326106339,0.0
0.0007050760093645373,0.0,0.0009053050337252611,0.0017979744586278104,0.0034337495451867766
0.002359855849924461,0.0,0.0,0.0,0.0
0.0012368822907767622,0.0012009384027075888,0.0007940674119482773,0.003942629478256518,0.0007529585369157756
0.00656024165742503,0.0,0.0,0.0,0.0
0.009132399365725203,0.0,0.0,0.0,0.0
0.005775843260942577,0.0,0.0,0.0,0.0
0.0026153552305347807,0.0,0.0,0.0016673173680162002,0.0015921111188856925
0.007021998564949602,0.0,0.0,0.0,0.0
0.00426068246924523,0.0,0.0,0.0,0.0
0.0008212529707269702,0.0,0.00210894836439274,0.0,0.004999420234952008
0.0007423327126285353,0.0014415209415308955,0.0028594259307470698,0.0,0.004518989053149777
0.0019439164160050398,0.0,0.0,0.0,0.0
0.00041659623878815356,0.00010371536467027044,0.00017830071604423502,0.0001225775203316659,0.00027311321718027844
0.002954771143640896,0.0028689052823143873,0.0,0.0,0.0
0.002581778921538323,0.0,0.001657479067924146,0.004937736318953634,0.0
0.0024426112983574845,0.0,0.0,0.0,0.002973904700842933
0.0064289571673278355,0.0,0.0,0.0,0.0
0.0006596492523776216,0.0006404797977988152,0.004658378379159914,0.0,0.002007824591117392
0.006259052937723635,0.003038582205252349,0.004018256227425036,0.0013300714116587452,0.0012700770255476054
0.0019863292791581716,0.0,0.0025504114041242924,0.0,0.0
0.0018115599402008028,0.0,0.0,0.00461955655772478,0.0
0.0034574260872171168,0.0,0.0,0.0,0.0
0.003845412085585472,0.003733664134616484,0.0,0.0,0.0
0.003951131412744095,0.0,0.0,0.0,0.0
0.0029801300568601677,0.0,0.0,0.0,0.0
0.006092273754579926,0.0,0.0,0.0,0.0
0.005480499963475241,0.0,0.0,0.0,0.0
0.0024788609654779973,0.0,0.0,0.0,0.0
0.002738438696196083,0.007976578413917804,0.0,0.0,0.0
0.003963348644023241,0.0,0.0,0.0,0.0
0.0022299847742811565,0.002165181256824062,0.0,0.0,0.0
0.006143425087649577,0.0,0.007888048355489752,0.0,0.0
0.01034603784348244,0.020090762483633257,0.0,0.0,0.0
0.006949259327504824,0.0,0.0,0.0,0.0
0.011224067773017892,0.0,0.0,0.0,0.0
0.07606075861071374,0.0,0.0,0.0,0.0
0.037373956854870896,0.0,0.0,0.0,0.0
0.032346260648315445,0.0,0.0,0.0,0.0
0.007114288315594708,0.07252923916312483,0.0,0.004535436078119419,0.0
0.009362228023407622,0.0,0.0,0.0039790147063027345,0.0
0.001062337710253213,0.000802251411275207,0.000606232307713375,0.0006020016263349477,0.0002874238286186399
0.0028515117979200965,0.0,0.0,0.003635739489815398,0.0
0.0005749714832120442,0.0011165255413551891,0.0,0.0,0.0014000675407706074
0.0011605012093389153,0.00032193627456393126,0.00042573225034505855,0.00042276121518112196,0.0006055381335027434
0.005994896754786175,0.0,0.0,0.0,0.0
0.006863017579869494,0.0,0.0,0.0,0.0
0.003903228347493489,0.0,0.0,0.0,0.0
0.0051777240410307785,0.0,0.0,0.0,0.07564719548612524
0.0013645210418337256,0.0,0.0011680138040809274,0.0008698969858896477,0.0013844321523981166
0.000765226870681443,0.0,0.0004912688339758616,0.0009756808842361112,0.00046583584327583263
0.0016516920661684236,0.0,0.0,0.001052971633216367,0.0
0.0024045291058712275,0.0,0.0030873725305815376,0.0010219422823363564,0.0
0.001973151729726829,0.0019158117989624731,0.00253349166543809,0.0,0.0
0.005696413352503477,0.0,0.0,0.0,0.0
0.0018204266835586188,0.0,0.0023373954272514932,0.004642167138537094,0.004432776901847084
0.003715073267608982,0.0,0.0,0.0,0.009046280807713938
0.008904404264154236,0.0,0.0,0.005676654439950058,0.0
0.01207594373349269,0.0,0.0038763241493519943,0.0,0.0
0.005551093700733021,0.001796592839903382,0.0,0.0,0.0
0.009116387005537517,0.0,0.0,0.0038745304934559794,0.0
0.0022534993253159373,0.0,0.0,0.0,0.0
0.001408011843708874,0.0,0.0,0.0,0.0
0.003058868955523419,0.0,0.0,0.0,0.0
0.0033774375678802793,0.0,0.0,0.0,0.0
0.004321653181573843,0.0,0.0,0.0,0.0
0.003120742674469207,0.0,0.0,0.0,0.0
0.002326325140699061,0.0,0.0029869600326560366,0.0,0.0
0.004110450514749839,0.00399100052802292,0.0017592484084259369,0.0017469712344996098,0.0016681721069874136
0.011964251847374567,0.0,0.0,0.0,0.0
0.010372591970046325,0.0,0.0,0.0,0.0
0.005352012174492379,0.0,0.0,0.0,0.0
0.004840779383399662,0.004700105987376496,0.0,0.0,0.0
0.0029737502595359147,0.0,0.0,0.0,0.0
0.003376138358167714,0.000614630162881876,0.0013546567185699766,0.0016142436567539548,0.0007707156789131759
0.004976122229664249,0.0,0.0,0.00317233197311946,0.0
0.001244889096127422,0.00080580835314705,0.0026640256988500173,0.0021163475227573034,0.0010104436285028116
0.003134843896913292,0.0,0.0,0.0,0.0
0.01031994866775662,0.0,0.0,0.0,0.0
0.002520710731099237,0.0,0.0,0.0,0.0
0.0019648654682037987,0.000953883168396763,0.0012614261266391828,0.0,0.0
0.00029755325050725767,0.0003852084422792035,0.00025470204810808456,0.0002529245723809287,0.00030189515179569965
4.617932127040675e-05,4.8286373565964205e-05,2.7366196493946804e-05,5.435043492847568e-05,4.3249080541904904e-05
0.00018105839918645136,0.00011719788608136538,0.00019372979887357793,0.00023085339235317002,0.00027230883703713456
0.0,0.0,0.0,0.0,0.0
0.003963348644023241,0.0,0.0,0.005053355622618184,0.0
0.00012077668639952534,4.1388320199397884e-05,5.473239298789361e-05,3.170442037494415e-05,9.514797719219079e-05
0.0005483545717687598,8.873655809826697e-05,0.0002738079167246673,0.00011652733194924213,0.00048217534692185593
0.0022653954696156857,0.0,0.0,0.0,0.0
0.002060581598089469,0.0015005257118105486,0.0013228750293413861,0.0006568215756309781,0.0012543897805494934
5.731001237088092e-05,5.5644579301572245e-05,0.00025754762178253107,0.0002922860432008066,0.0004535409909523015
0.006784258972544839,0.0,0.0,0.011533436765534706,0.0
0.0015899599144123013,0.003087511130560811,0.0,0.0020272334318478936,0.0019357927586768063
0.00448581709289855,0.0,0.0,0.0,0.0
0.017156681668369724,0.0,0.0,0.0,0.004177687731055701
0.004097766052544418,0.0005683835253141165,0.0015032738862298244,0.0037319576704458656,0.004989072856090964
6.662441457707595e-05,7.76259651740419e-05,6.273267826730198e-05,5.096854557790511e-05,4.32618233521715e-05
0.001556682066358197,0.0010076298492514477,0.0006662506792962879,0.0019848034526366437,0.0018952766320099945
0.00426068246924523,0.0,0.01641192113452734,0.0,0.0
0.00021217260625482808,0.00020600685510175834,0.00013621292308202355,0.00019323191593125072,0.00038748353752946385
0.0003922140293546389,9.326112527391991e-05,0.00015416198743974454,8.164594417195576e-05,0.00022414423121371288
0.003086055633738092,0.0,0.0,0.003934787975814389,0.0
0.004815911931048858,0.0,0.0020611817048800576,0.01637437956007185,0.001954474314738838
0.004221796959850349,0.0,0.0,0.010765765679879974,0.005140081777786756
0.001544842338977366,0.0029998982196461545,0.0,0.00393941508602952,0.0018808616405874012
0.007327843869078661,0.0,0.0,0.009343160126303464,0.004460863122992629
0.0021578513489960583,0.0,0.0027706426857972617,0.0027513073480596685,0.0
0.00028630842125401294,0.0,0.0007352298234988764,0.00036504945698600464,0.0
3.3716644975949514e-05,3.1875341148350965e-05,2.6202793228857193e-05,2.941383750788421e-05,3.9970093687806596e-05
0.000537383653123761,0.0007536637992392489,0.0004599940240514627,0.0004567838880574198,0.0005815735072836189
0.00037320887303941386,0.0004529542455317057,0.0005989919294269118,0.00023792471043756843,0.0007951749587338959
0.004151152176955192,0.0005038149246257239,0.0013325013585925758,0.005292809207031049,0.008212865405376642
0.006414794576773642,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0045032602908634594,0.0,0.0,0.0,0.0
0.00015684762666483767,0.00027412132209500415,0.00032222329294797844,0.0003999682628457793,0.00015277089549803653
0.0018544788636752148,0.00045014689372714444,0.0017858383648615974,0.0,0.0016933855012070888
0.000371435493018075,0.00036064155095461833,0.0014307496655710215,0.0014207649684667813,0.0011305664551387639
2.130725805451722e-05,1.5516050705601463e-05,6.839534927951467e-05,4.4146727474747285e-05,6.809724768699653e-05
0.00028442019543012495,0.0008284647724638238,0.0007303809268679543,0.0005439628920598777,0.0006925691015783739
0.0,0.0,0.0,0.0,0.0
0.0011629280043269307,0.0006774799398752357,0.0005972715350936997,0.0014827584694643832,0.0002831753919369283
0.004173611015886935,0.0,0.03751189528387572,0.010642889429148972,0.0
0.008520625574620522,0.0,0.0,0.0,0.0
0.005775843260942577,0.0,0.0,0.0,0.0
0.00036105039322698854,0.0003505582429081962,0.0004635822720893126,0.000460347094978256,0.00043958261487652664
0.03542055074315088,0.0,0.0,0.0,0.0
0.0051238318900972005,0.0,0.0,0.0,0.0
0.0026692390639626385,0.0,0.0,0.003403337794248464,0.003249826366286757
0.004538763571711422,0.0,0.0,0.0,0.0
0.001000486708490063,0.0004857062464972607,0.0019269106621304384,0.0,0.0006090514949124784
0.0003232166456156688,0.0018829436802935522,0.003735039728142797,0.0008242164897144746,0.001180558899117699
0.002588209134356426,0.0,0.0,0.0,0.006302343165777578
0.0016576079947510272,0.0016094377875533145,0.0,0.008453944815582908,0.0
0.000649496251377842,0.0018918655312085406,0.0008339416147317034,0.0008281218304423296,0.0
0.011224067773017892,0.0,0.0,0.0,0.0
0.0027548688384323315,0.0,0.0,0.0,0.0
0.0013811876737614783,0.0013410502609143532,0.005320261093704603,0.001761044289560252,0.001681610380868887
0.0023729542731015744,0.0007679986839187139,0.0010156103359574289,0.0010085227497608434,0.00674122527625147
0.00409129133913486,0.0,0.0,0.0,0.0
0.004612379138391923,0.0,0.0,0.0,0.0
0.00409129133913486,0.003972398119425255,0.0,0.0,0.00498118982506665
0.018264798731450406,0.0,0.0,0.0,0.0
0.004636587630402429,0.000900369612272869,0.001190659181524187,0.0,0.0
0.0023984906161394564,0.0,0.0,0.0,0.0
0.0021471709085952194,0.0,0.0,0.002737689554522123,0.005228405897310296
0.000588012357991435,0.0005709246767007101,0.0,0.0,0.0014318223425563955
0.0017509102130108805,0.0,0.0,0.0,0.002131751423866906
0.0020299689343406674,0.0,0.0,0.007764763473604597,0.0
0.00354780159036744,0.0,0.0,0.0,0.0
0.0028052608258295926,0.0,0.003601904919194016,0.003576768495624019,0.0
0.004902633662674003,0.0,0.0,0.0,0.0
0.0016260085189765273,0.0015787565948108806,0.0,0.0,0.0
0.008520625574620522,0.0,0.0,0.0,0.0
0.009132399365725203,0.0,0.0,0.0,0.0
0.0061008605509387135,0.005923569105824026,0.0,0.0019446824350405822,0.001856965318614573
0.0017766050220044127,0.0,0.0,0.0,0.0
0.0036047449452107903,0.0,0.0,0.0,0.0
0.005994896754786175,0.0,0.0,0.0,0.0
0.0053215299292903575,0.005166885887928064,0.0,0.0,0.0
0.0014819657487289912,0.0,0.00951408808634654,0.0,0.0
0.017616166795576538,0.0,0.0,0.0,0.0
0.011224067773017892,0.0,0.0,0.0,0.0
0.0023206972613207355,0.0022532576324851045,0.0014898669679029354,0.0,0.0
0.005013262878670321,0.0024337885499527336,0.0,0.0,0.0
0.0017939812580334768,0.0,0.00230343997205384,0.0,0.004368381739720473
0.036437867095829274,0.0,0.0,0.0,0.0
0.002240074101117326,0.0,0.0009587384115209706,0.0,0.0
0.0010808307014450558,0.0,0.005551069454227429,0.0,0.0
0.004762394726002844,0.0023119995968723718,0.0,0.0,0.0
0.0021578513489960583,0.00419028806810115,0.0,0.0,0.0
0.0027623753475229567,0.0013410502609143532,0.001773420364568201,0.0,0.006726441523475548
0.0,0.0,0.0,0.0,0.0
0.008194546079546583,0.0013260686638047244,0.0,0.0,0.0
0.0028429930840178277,0.001380187750559892,0.0,0.0,0.0
0.004750537534771031,0.0,0.0,0.0,0.0
0.0036961641724034713,0.001794376688247203,0.0011864522357552666,0.0,0.0
0.003372159344345404,0.0,0.0,0.0,0.0
0.0015522688666165122,0.0,0.0019930855680502673,0.0,0.0
0.003144507054493288,0.0,0.0020187455162338046,0.0,0.0
0.004159575381472124,0.0,0.0,0.005303548975779451,0.0
0.002911393459084841,0.0,0.0037381773293347176,0.0,0.003544651864911098
0.005859688153714539,0.0,0.0,0.0,0.0
2.1440073995388316e-05,6.245107172272054e-05,0.0002477580571215932,0.00016401936070498796,0.00010441405373696759
0.002322185714730436,0.0,0.0,0.0,0.0
0.004750537534771031,0.0,0.0,0.0,0.0
0.011224067773017892,0.0,0.0,0.0,0.0
0.008130042594882637,0.0,0.0,0.0,0.0
0.004117053666114236,0.0013324705971117146,0.0017620745179939092,0.003499555243292089,0.001670851908844844
0.0017007971994799141,0.0,0.0,0.00433710675637179,0.0
0.004173611015886935,0.0,0.0,0.0,0.0
0.004792451891664319,0.0,0.0,0.0,0.0
0.009132399365725203,0.0,0.0,0.0,0.0
0.008086565162078861,0.0,0.0,0.0,0.0
0.007474791370974179,0.0,0.0,0.0,0.0
0.0005814778314537593,0.0011291600879456455,0.035090537245184926,0.0022241906021332495,0.0021238659514419473
0.014276215916452539,0.0,0.0,0.0,0.0
0.005775843260942577,0.0,0.0,0.0,0.0
0.006582909112777611,0.0,0.0,0.0,0.0
0.00812964027403903,0.0,0.005219156633265897,0.0,0.0
0.0005348858745638386,0.001335450992634827,0.0016679038370647893,0.0011691276174161382,0.0004651636601982759
0.006966557144191307,0.0,0.0029816450834642366,0.0,0.0
0.0013967770947111414,0.0054247466086930875,0.0017934369033117499,0.008904605699711752,0.006802362653090886
0.0012375832166241787,0.0012016189595996144,0.0015890348001962817,0.0,0.001506770458352443
0.0021327496642386044,0.0010353859030261313,0.0,0.0,0.0012983224667112206
0.0038341100116214533,0.0,0.0,0.0,0.0
0.008520625574620522,0.0,0.0,0.0,0.010373950397890103
0.008086565162078861,0.0,0.0,0.0,0.0
0.0002684400798498316,0.0003909587878185639,0.0006031764895549452,8.556673337903719e-05,0.0002451214452019712
0.007234463602380589,0.001756057392824538,0.0,0.002306024564407598,0.0
0.00757945951732548,0.0,0.004865945488725286,0.0,0.0
0.008795715952977295,0.0,0.0,0.0,0.0
0.00010608630312741404,5.885910145764524e-05,0.00017513090110545884,0.00015458553274500056,7.380638810085026e-05
0.005514407453778687,0.0,0.0,0.0,0.0
0.0013016643672228796,0.0009478784305249012,0.0008356569279174152,0.0016596503461250654,0.0007923949633752423
0.003222336220516769,0.0,0.004137422294963973,0.0,0.0
0.0051505373628161055,0.0,0.0,0.0,0.0
0.003891486499758776,0.0,0.0,0.0,0.0
